สังเวชใจ	-13.395403
หยด	-9.869042
ปิ๊ด	-12.296790
รวดเร็ว	-8.873614
ไต๋	-13.395403
แสยง	-12.009108
โป่งข่าม	-13.395403
หนูตะเภา	-13.395403
เทค	-12.702256
นัดพบ	-13.395403
ฟากฝั่ง	-13.395403
เกิดขึ้น	-13.395403
เผื่อแผ่	-11.092818
ขอโทษขอโพย	-12.702256
ผ่าตัด	-10.756345
มิถุน	-13.395403
โปรดเกล้า	-12.702256
ฉาดฉาน	-12.009108
เขรอะขระ	-13.395403
แผ่ว	-10.997507
อุณหภูมิ	-12.009108
ปราสาท	-9.566761
ถูก	-6.745124
หอยขม	-13.395403
ความรู้ท่วมหัวเอาตัวไม่รอด	-13.395403
แทนใจ	-13.395403
ช่วยเหลือ	-9.961416
ตากลับ	-13.395403
ตวาด	-10.687353
แสยะ	-11.449493
มืดแปดด้าน	-13.395403
อาสวกิเลส	-13.395403
เมามัน	-13.395403
ซูบเซียว	-13.395403
คอมเมิร์ซ	-13.395403
เคาะ	-9.634203
คบหาสมาคม	-12.702256
สถานที่	-9.370051
พอดีนิลลา	-13.395403
คงอยู่	-13.395403
ส่วนแบ่ง	-13.395403
รูม	-12.702256
เท่าเทียม	-11.092818
เหนื่อยเพลีย	-13.395403
แมนจู	-13.395403
ศรี	-11.603643
ข้าศึก	-13.395403
ทะแยง	-13.395403
คิวเรเตอร์	-13.395403
ทยอย	-10.063198
ปลดปล่อย	-13.395403
เปลี่ยนมือ	-13.395403
so	-12.702256
วอแว	-12.702256
ลองผ่อ	-13.395403
ซัมเมอร์	-12.702256
สเก็ตซ์	-13.395403
อิน	-11.603643
จัดแจง	-10.830453
ดู๊	-12.009108
โหว่	-10.562189
อิฐ	-10.505031
จ้อกแจ้กจอแจ	-12.296790
ปักหลัก	-11.785965
แดงปลั่ง	-13.395403
อวสาน	-12.009108
แอโรแกรม	-13.395403
ฮั่นแน่	-13.395403
อิง	-10.830453
เงือด	-12.702256
พาหุรัด	-13.395403
คริสตศาสนา	-13.395403
ครอง	-10.176527
ครอก	-12.296790
คิดเล็กคิดน้อย	-12.702256
how	-13.395403
ชำเลืองแล	-13.395403
ระบุ	-12.009108
ชอบพอ	-11.603643
สถานการณ์	-9.757817
ลูกหลง	-13.395403
แล่	-13.395403
อิสเทิร์น	-13.395403
ครอบ	-11.603643
กรรมฐาน	-13.395403
และ	-5.138017
พรืด	-10.997507
ชั่วครู่ชั่วยาม	-12.009108
หมู่	-8.351978
สัญญาณ	-9.994205
ไซด์ไลน์	-13.395403
เต็มเม็ดเต็มหน่วย	-12.702256
nation	-12.702256
คลอเคลีย	-12.296790
ปร๊าด	-13.395403
ไม้กางเขน	-13.395403
แม่เรือน	-12.702256
ดูด	-10.997507
จนถึง	-8.929495
เด็ด	-10.259909
ข้าวสวย	-11.449493
ฉ่ำชื่น	-13.395403
รู้ๆ	-13.395403
แลบ	-11.198178
เด็น	-13.395403
ดูตาม้าตาเรือ	-13.395403
อีแร้ง	-13.395403
ยี่	-8.918066
ยี้	-13.395403
เด็ก	-6.278197
โอ.ที	-12.702256
ตึกราม	-13.395403
โต้ตอบ	-10.910496
วิถีทาง	-11.315961
เด็จ	-10.830453
จนมุม	-11.785965
ปรกติ	-10.259909
เคี่ยวเข็ญ	-11.785965
ยินยอม	-10.997507
หนาย	-11.785965
หนาม	-11.092818
หนาว	-9.190710
แลดู	-10.399670
คาม	-13.395403
เด่นชัดมาก	-13.395403
คู่	-7.605443
ประหวั่นพรั่นใจ	-12.702256
เตียว	-13.395403
มะงุมมะงาหรา	-13.395403
มังสวิรัติ	-13.395403
ลงมือลงไม้	-12.702256
หนักข้อ	-12.702256
กระหนก	-13.395403
ขุนช้างขุนแผน	-13.395403
ฟุ้งซ่าน	-11.449493
เตียน	-12.296790
แผ่หรา	-13.395403
ไซริงซ์	-12.702256
ท่วงทำนอง	-11.785965
เตียง	-8.358450
ดาวเทียม	-13.395403
วาย	-9.588740
แห้งเหี่ยว	-13.395403
เผ้าผม	-12.009108
เหลือง	-8.895593
หาวหวอด	-13.395403
ญาติโยม	-10.830453
คูน	-11.449493
ซุบซิบ	-10.622814
ใซ้	-13.395403
วาม	-13.395403
มาตรฐาน	-11.092818
พระพักตร์	-13.395403
คอลเล็คชั่น	-12.702256
โขก	-11.603643
เยื้อน	-12.296790
ร้าวราน	-11.449493
บ้านเกิดเมืองนอน	-12.009108
โค่โร่	-13.395403
ฟ้อนรำ	-13.395403
อื้อฉาว	-12.009108
ด่างดำ	-13.395403
ชำนิชำนาญ	-13.395403
สปอนเซอร์	-13.395403
เดือดเนื้อร้อนใจ	-11.449493
ถวาย	-10.450964
วายวอด	-13.395403
หุ่น	-10.304360
ละลิ่ว	-13.395403
ชั้นเชิง	-11.315961
ล็อกเก็ต	-13.395403
อ่อนระโหย	-12.702256
ตะลึง	-10.562189
ประทับใจ	-10.562189
ลืมหูลืมตา	-13.395403
พื้นผิว	-13.395403
ขยับขยาย	-12.702256
เก่า	-7.630212
พลาสติก	-10.399670
ขาจร	-12.296790
สารบัญ	-13.395403
วิชา	-9.284529
เก่ง	-8.102098
พร้อมมูล	-12.702256
ปั้บ	-13.395403
ปั้น	-10.137306
ประกวด	-11.785965
แดก	-12.702256
แพร่ง	-13.395403
ซ้ำๆ ซากๆ	-12.702256
เป็นห่วง	-9.091338
เลขา	-10.099566
เรี่ย	-12.296790
คะแนนเสียง	-13.395403
หล่อเลี้ยง	-11.092818
เอียน	-12.702256
โรตี	-13.395403
โกรธเกรี้ยว	-11.785965
อ่าน	-7.918939
บัดสี	-13.395403
ยังคง	-8.339157
จูราสสิค	-13.395403
ต้อ	-12.702256
อนุญาต	-9.681831
รุกเร้า	-12.702256
ฤดูกาล	-12.296790
ชะล่าใจ	-12.702256
ใจเด็ดเดี่ยว	-13.395403
โลดโผน	-12.009108
สองทุ่ม	-13.395403
ถ้อยความ	-13.395403
เข่าอ่อน	-13.395403
เย่อหยิ่ง	-11.603643
ชิม	-10.176527
อ่าง	-9.811884
โหวก	-13.395403
แฮนด์	-12.009108
ชิน	-9.757817
เคล้าเคลีย	-12.702256
ฟิล์ม	-10.450964
ชิบ	-13.395403
เขียวปั้ด	-12.702256
ชิด	-9.051597
ส่อง	-9.406419
ส่อน	-12.702256
มูล	-12.296790
เจ้าสัว	-12.296790
ปลาเก๋า	-13.395403
เข้มงวด	-10.350880
ชิง	-9.898895
ใจเอื้อเฟื้อ	-13.395403
บัลเล่ต์	-13.395403
อ่าว	-12.296790
วิตกกังวล	-10.997507
ชั่วดินฟ้าสลาย	-13.395403
มนต์เสน่ห์	-13.395403
เออซิวะ	-13.395403
เดียวดาย	-12.296790
ที่พักอาศัย	-13.395403
พิเศษ	-8.591382
ฮันนี	-12.702256
ตุ๊กตุ่น	-13.395403
เสียดสี	-13.395403
ตรอมใจ	-13.395403
คุ้ย	-12.296790
คุ้ม	-9.611213
แพรเจอร์ซี	-13.395403
คุ้น	-9.545255
บทสนทนา	-13.395403
บันเทิง	-11.449493
ชุบชีวิต	-13.395403
ขึงขัง	-11.092818
อู้อี้	-11.785965
ชุม	-12.702256
สต็อก	-12.702256
ใจห่อเหี่ยว	-13.395403
คุ้ง	-11.092818
รายทาง	-13.395403
สิน	-12.009108
ถีบจักร	-12.702256
บุ่มบ่าม	-13.395403
สิบ	-7.176803
กรุง	-10.910496
โลว์	-13.395403
แว่ว	-9.731841
เคารพ	-9.898895
แกะสลัก	-12.702256
ปุ๊บปั๊บ	-13.395403
สิง	-12.702256
กระจาด	-11.785965
ทดแทน	-11.603643
จวัก	-12.702256
สินสอด	-12.702256
อัสดง	-12.702256
กระจาย	-9.566761
แว่น	-10.028107
แว่บ	-10.063198
ไนลอน	-13.395403
คึกคัก	-10.910496
สิว	-12.702256
หงอ	-11.449493
หัวระแหง	-13.395403
เต็มปากเต็มคำ	-12.009108
เซียงกง	-13.395403
ตะก่อน	-12.296790
ประชิด	-13.395403
โชคชะตา	-11.449493
วิกฤติการณ์	-12.702256
เบนซ์สปอร์ต	-13.395403
มือ	-6.404226
อาหารเช้า	-13.395403
ลิ้น	-10.562189
บาดาล	-13.395403
ใจแข็ง	-10.622814
แดงก่ำ	-12.702256
กับแกล้ม	-13.395403
ตะกอน	-12.296790
และแล้ว	-10.450964
ลิ้ม	-10.997507
มัคคุเทศก์	-13.395403
ร่องแร่ง	-12.009108
วางแผน	-11.449493
จนแล้วจนรอด	-10.622814
มั่งมีศรีสุข	-12.296790
ชะงักงัน	-12.702256
อึ้งอั้น	-13.395403
พระผู้เป็นเจ้า	-11.315961
สมรู้	-12.702256
เกล้า	-10.997507
หาว่า	-13.395403
กวาดถู	-12.702256
ร้อนผ่าว	-13.395403
แก่นแท้	-12.702256
โคลงเคลง	-11.785965
เพ้ก้า	-13.395403
ราศี	-10.830453
กริ๊ง	-12.702256
กลุ้ม	-10.756345
ชัยภูมิ	-12.296790
กรีดกราย	-13.395403
กริ๊ก	-12.009108
ราชศักดิ์	-13.395403
ลูกท่านหลานเธอ	-13.395403
ผิง	-13.395403
มะยม	-13.395403
ใจร้ายใจดำ	-13.395403
สูญสลาย	-13.395403
ภพ	-12.009108
ต่อย	-10.562189
ไกล่เกลี่ย	-12.296790
ดุกดิก	-13.395403
พนาลัย	-13.395403
วูบวาม	-13.395403
อาคันตุกะ	-13.395403
เฉด	-12.009108
แน่น	-8.559121
เซ้าซี้	-10.756345
เฉก	-12.009108
กรุ่น	-10.350880
บ้าบอ	-12.702256
แน่ะ	-9.334960
เพียงพอ	-10.756345
แน่ว	-11.315961
วูบวาบ	-11.092818
ปรวนแปร	-12.009108
มีเหย้ามีเรือน	-13.395403
เฉย	-8.236347
รับเวรรับกรรม	-13.395403
ลูกทุ่ง	-11.603643
ลอมพอก	-13.395403
สืบสาย	-13.395403
ชะมัด	-10.622814
ปลัก	-13.395403
คิลเลอร์เวล	-13.395403
คิดอ่านของ	-13.395403
กึ่ง	-9.161296
ยวบยาบ	-12.702256
หินอ่อน	-10.756345
ใจไม้ไส้ระกำ	-12.296790
สายหยุด	-13.395403
แชท	-12.702256
เกร่อ	-12.296790
ใจจ่อ	-13.395403
ขลุ่ย	-12.009108
ปลัด	-12.009108
ถมไป	-10.830453
อนุโมทนา	-12.702256
ระเบียบวินัย	-12.009108
ปรับอากาศ	-13.395403
ตัดสวาทขาดรอน	-13.395403
ผลุด	-13.395403
กรณี	-10.028107
ตะเบ็ง	-11.315961
ผักบุ้ง	-12.296790
เฒ่าหัวงู	-13.395403
ซื่อ	-9.811884
พุทธราชา	-12.009108
เล่นของ	-13.395403
ผู้ดีแปดสาแหรก	-13.395403
นิทรรศการ	-13.395403
หนักหนา	-10.687353
จับผิด	-11.603643
ไป๊	-10.176527
ถนัดถนี่	-13.395403
พรสวรรค์	-11.785965
พาหนะ	-12.702256
คลอแคลน	-13.395403
ดอกทับทิม	-13.395403
แปร่งปร่า	-13.395403
ปกคลุม	-10.304360
อหังการ	-13.395403
จั๊กจี้	-12.296790
มิ่ง	-13.395403
เวรกรรม	-12.296790
เย็นเยียบ	-12.296790
ริบหรี่	-12.009108
ลืมเลือน	-12.296790
กว้างไกล	-13.395403
กินดีอยู่ดี	-13.395403
ขมขื่นใจ	-12.702256
ปลุกใจ	-13.395403
ซ้วยสวย	-13.395403
อ่อนระโหยโรยแรง	-12.702256
ม่า-ย-ช่า-ย	-13.395403
โทรฯ	-13.395403
เจ้าพระยา	-11.785965
จดจ่อ	-12.296790
เอาใจใส่	-10.450964
วังวน	-12.702256
ตีนกา	-13.395403
คนไข้	-10.830453
โอนเอียง	-13.395403
รัฐศาสตร์	-12.702256
คุกเข่า	-10.028107
แกว่งไกว	-11.785965
ออกเรี่ยวออกแรง	-13.395403
แก๊ง	-12.296790
ทำที	-11.785965
ปอนด์	-12.296790
รักๆ ใคร่ๆ	-13.395403
ขี้มูก	-13.395403
ชนิด	-8.535590
ล่วงรู้	-10.505031
ปฏิบัติการ	-13.395403
เนื้อที่	-11.198178
เอื้ออารีของ	-13.395403
คดี	-10.910496
เงียบเฉียบ	-13.395403
ล่าถอย	-13.395403
ทิ่มแทง	-12.702256
ฉิ่ง	-13.395403
ประทุมถัน	-12.702256
อัติโนมัติ	-13.395403
